a4155-WP_CRW_0237.png,man-made object,sun or sky,outdoors,day
a4156-IMG_0159.png,person(s),sun or sky,outdoors,day
a4157-dvf_076.png,man-made object,sun or sky,outdoors,dawn or dusk
a4159-kme_098.png,man-made object,mixed,indoors,unknown
a4160-jn_20070824_0167.png,nature,sun or sky,outdoors,day
a4161-tc_DSC2218.png,nature,sun or sky,outdoors,day
a4163-MB_070908_098.png,person(s),sun or sky,outdoors,day
a4165-jmacdscf0032.png,man-made object,sun or sky,outdoors,day
a4166-jmac_DSC1563.png,nature,sun or sky,outdoors,day
a4167-IMG_0031.png,person(s),sun or sky,outdoors,day
a4168-DSC_0328.png,person(s),artificial,indoors,unknown
a4169-MB_20030906_101.png,person(s),sun or sky,outdoors,day
a4170-jmac_DSC3333.png,man-made object,sun or sky,outdoors,unknown
a4171-IMG_1805.png,person(s),sun or sky,outdoors,day
a4172-JI2E5000.png,nature,sun or sky,outdoors,day
a4173-DSC_0018-2.png,nature,sun or sky,outdoors,day
a4174-dgw_083.png,man-made object,sun or sky,outdoors,day
a4176-kme_069.png,man-made object,mixed,indoors,day
a4177-jmac_DSC1412.png,nature,sun or sky,outdoors,day
a4179-kme_183.png,man-made object,sun or sky,indoors,day
a4180-IMG_3686-1.png,man-made object,mixed,unknown,unknown
a4181-DSC_0046.png,person(s),artificial,indoors,unknown
a4182-WP_CRW_3682.png,person(s),artificial,indoors,unknown
a4183-kme_523.png,man-made object,sun or sky,outdoors,day
a4184-jmac_MG_5507.png,man-made object,sun or sky,outdoors,day
a4185-DSC_0055-2.png,man-made object,sun or sky,outdoors,day
a4186-dvf_039.png,person(s),sun or sky,outdoors,day
a4187-IMG_5110.png,person(s),sun or sky,outdoors,day
a4188-_MG_1604.png,unknown,mixed,indoors,day
a4189-IMG_2752.png,animal(s),sun or sky,outdoors,day
a4190-dgw_050.png,man-made object,sun or sky,outdoors,day
a4191-IMG_4849.png,man-made object,sun or sky,outdoors,unknown
a4192-JI2E5074.png,animal(s),sun or sky,outdoors,day
a4193-NKIM_MG_8174.png,unknown,sun or sky,outdoors,day
a4195-DSC_0100.png,animal(s),sun or sky,outdoors,day
a4196-NKIM_129.png,man-made object,sun or sky,outdoors,night
a4197-_MG_6428.png,nature,sun or sky,outdoors,day
a4198-_DSC6401.png,nature,sun or sky,outdoors,day
a4199-jmac_MG_5003.png,man-made object,sun or sky,outdoors,day
a4200-_DGW6341.png,unknown,mixed,unknown,unknown
a4201-_DSC0120.png,person(s),sun or sky,outdoors,day
a4202-DSC_0439.png,man-made object,mixed,indoors,day
a4203-_DGW0246.png,person(s),artificial,indoors,unknown
a4204-_DGW7870.png,person(s),artificial,indoors,unknown
a4205-20090328_at_03h38m11__MG_1173.png,person(s),artificial,indoors,unknown
a4206-DSC_0022.png,person(s),sun or sky,outdoors,day
a4207-kme_1045.png,nature,mixed,outdoors,unknown
a4208-20090327_at_10h50m32__MG_0937.png,unknown,mixed,indoors,day
a4210-kme_0540.png,man-made object,sun or sky,outdoors,day
a4211-Duggan_090305_5296.png,nature,sun or sky,outdoors,day
a4212-Duggan_090321_5925.png,person(s),sun or sky,outdoors,day
a4213-DSC_0016.png,man-made object,sun or sky,outdoors,day
a4215-DSC_0450.png,man-made object,sun or sky,outdoors,day
a4216-DSC_0118.png,person(s),sun or sky,outdoors,day
a4217-DSC_0142.png,man-made object,mixed,unknown,unknown
a4218-_DGW6302.png,nature,sun or sky,outdoors,day
a4219-kme_0975.png,man-made object,mixed,indoors,day
a4220-Duggan_090305_5359.png,nature,sun or sky,outdoors,day
a4221-Duggan_080126_4855.png,person(s),artificial,indoors,unknown
a4222-kme_00035.png,man-made object,sun or sky,outdoors,day
a4223-kme_00003.png,person(s),sun or sky,outdoors,day
a4224-DSC_0321.png,man-made object,artificial,indoors,unknown
a4225-Duggan_081109_3031.png,unknown,mixed,outdoors,unknown
a4226-kme_0501.png,man-made object,sun or sky,outdoors,day
a4227-Duggan_090504_8946.png,nature,sun or sky,outdoors,day
a4228-DSC_0037-2.png,nature,sun or sky,outdoors,day
a4229-_DGW0240.png,person(s),artificial,indoors,unknown
a4230-Duggan_090426_7798.png,man-made object,sun or sky,outdoors,day
a4231-Duggan_080326_5786.png,man-made object,sun or sky,outdoors,day
a4232-Duggan_090323_6181.png,nature,sun or sky,outdoors,unknown
a4233-_DGW9491.png,person(s),artificial,indoors,unknown
a4234-DSC_0122.png,man-made object,mixed,indoors,day
a4235-DSC_0433.png,person(s),artificial,indoors,unknown
a4236-DSC_0384.png,nature,sun or sky,outdoors,day
a4237-20090417_at_18h06m01__MG_1955.png,man-made object,artificial,indoors,unknown
a4238-Duggan_090320_5609.png,animal(s),sun or sky,outdoors,day
a4239-Duggan_080114_4429.png,man-made object,artificial,indoors,unknown
a4240-_DSC0017-1.png,man-made object,sun or sky,outdoors,day
a4241-_DSC0059.png,man-made object,sun or sky,outdoors,day
a4242-_DSC0051.png,nature,sun or sky,outdoors,dawn or dusk
a4243-_DGW9580.png,person(s),artificial,indoors,unknown
a4244-Duggan_090504_8959.png,man-made object,sun or sky,outdoors,day
a4245-_DGW9109.png,person(s),artificial,indoors,unknown
a4246-Duggan_090330_6226.png,man-made object,sun or sky,outdoors,day
a4247-20090414_at_23h20m23__MG_1373.png,unknown,mixed,indoors,dawn or dusk
a4248-DSC_0109.png,person(s),sun or sky,outdoors,day
a4249-Duggan_090322_6001.png,nature,sun or sky,outdoors,day
a4250-kme_00047.png,man-made object,sun or sky,outdoors,day
a4251-DSC_0248.png,man-made object,mixed,indoors,day
a4252-DSC_0104.png,unknown,mixed,outdoors,day
a4253-kme_0125.png,nature,sun or sky,outdoors,day
a4254-DSC_0066.png,man-made object,sun or sky,outdoors,day
a4256-_DGW0339.png,person(s),artificial,indoors,unknown
a4257-DSC_0104-2.png,person(s),artificial,indoors,unknown
a4258-_DSC0012-4.png,nature,sun or sky,outdoors,day
a4260-kme_0309.png,man-made object,sun or sky,outdoors,day
a4261-_DGW9448.png,person(s),artificial,indoors,unknown
a4262-DSC_0065.png,person(s),sun or sky,outdoors,day
a4263-_DSC0022-2.png,man-made object,artificial,indoors,unknown
a4264-Duggan_090428_8025.png,nature,sun or sky,outdoors,day
a4265-Duggan_080411_5930.png,man-made object,sun or sky,outdoors,dawn or dusk
a4266-DSC_0426.png,man-made object,sun or sky,outdoors,day
a4267-20090414_at_23h13m08__MG_1367.png,man-made object,mixed,outdoors,dawn or dusk
a4268-kme_2371.png,man-made object,sun or sky,outdoors,day
a4269-09-05-19-at-18h33m41s-_MG_9542.png,person(s),artificial,indoors,unknown
a4270-Duggan_050710_1295.png,person(s),sun or sky,outdoors,day
a4271-Duggan_090227_5232.png,man-made object,sun or sky,outdoors,day
a4272-DSC_0398.png,man-made object,sun or sky,outdoors,day
a4273-_DGW0250.png,person(s),artificial,unknown,unknown
a4274-dgw_068.png,man-made object,sun or sky,outdoors,day
a4275-09-05-12-at-17h46m31s-_MG_8890.png,person(s),artificial,indoors,unknown
a4276-_MG_9356.png,person(s),artificial,indoors,unknown
a4277-_DSC0072.png,man-made object,sun or sky,outdoors,day
a4278-DSC_0039.png,man-made object,artificial,outdoors,night
a4279-WP_CRW_0610.png,man-made object,artificial,unknown,unknown
a4280-DSC_0050.png,man-made object,mixed,unknown,unknown
a4281-kme_195.png,person(s),sun or sky,outdoors,day
a4282-09-05-14-at-17h15m13s-_MG_9157.png,person(s),mixed,indoors,unknown
a4283-20090417_at_00h57m06__MG_1696.png,person(s),artificial,indoors,night
a4284-20090417_at_11h06m33__MG_1831.png,unknown,mixed,indoors,day
a4285-kme_0483.png,nature,sun or sky,outdoors,day
a4286-kme_090.png,man-made object,artificial,indoors,unknown
a4287-_DSC0083.png,person(s),sun or sky,outdoors,day
a4288-DSC_0137.png,person(s),sun or sky,outdoors,day
a4289-DSC_0130.png,nature,sun or sky,outdoors,dawn or dusk
a4290-DSC_0012.png,man-made object,sun or sky,outdoors,day
a4291-20090417_at_18h46m58__MG_2026.png,unknown,mixed,indoors,unknown
a4293-20090406_at_22h40m24__MG_1277.png,person(s),artificial,indoors,unknown
a4294-dvf_107.png,man-made object,artificial,indoors,unknown
a4295-20090426_at_13h13m22__MG_0460.png,person(s),artificial,indoors,unknown
a4296-kme_0430.png,man-made object,sun or sky,outdoors,day
a4297-_DSC0034.png,person(s),sun or sky,outdoors,day
a4298-Duggan_090504_9090.png,nature,sun or sky,outdoors,dawn or dusk
a4299-kme_0183.png,nature,sun or sky,outdoors,day
a4300-_DGW0239.png,person(s),artificial,indoors,unknown
a4301-_DSC0054.png,person(s),sun or sky,outdoors,day
a4302-20090425_at_17h00m59__MG_0404.png,man-made object,sun or sky,outdoors,day
a4303-DSC_0061.png,person(s),sun or sky,outdoors,day
a4304-09-05-19-at-18h03m17s-_MG_9540.png,person(s),artificial,indoors,unknown
a4305-20090327_at_10h44m56__MG_0923.png,person(s),mixed,indoors,unknown
a4306-Duggan_090127_4836.png,animal(s),sun or sky,outdoors,day
a4307-20050328_161219__MG_0628.png,nature,sun or sky,outdoors,day
a4308-Duggan_090209_4996.png,nature,sun or sky,outdoors,day
a4309-DSC_0195.png,person(s),mixed,indoors,unknown
a4310-DSC_0007.png,person(s),sun or sky,outdoors,day
a4311-IMG_0005.png,nature,sun or sky,outdoors,day
a4312-20090417_at_16h32m44__MG_1867.png,person(s),sun or sky,outdoors,day
a4313-Duggan_080413_6158.png,nature,mixed,outdoors,night
a4314-DSC_0062.png,person(s),sun or sky,outdoors,day
a4315-DSC_0009-2.png,man-made object,sun or sky,outdoors,unknown
a4316-_DSC0071.png,man-made object,mixed,indoors,unknown
a4317-DSC_0224.png,man-made object,sun or sky,outdoors,day
a4318-Duggan_090321_5920.png,man-made object,artificial,indoors,unknown
a4319-DSC_0132.png,nature,sun or sky,outdoors,day
a4320-kme_0234.png,nature,sun or sky,outdoors,day
a4322-DSC_0145.png,person(s),sun or sky,outdoors,day
a4323-DSC_0010.png,man-made object,sun or sky,outdoors,day
a4324-DSC_0002.png,man-made object,sun or sky,outdoors,day
a4325-_DSC0005-1.png,man-made object,sun or sky,outdoors,day
a4326-DSC_0461.png,man-made object,sun or sky,outdoors,night
a4327-Duggan_080127_4972.png,person(s),mixed,indoors,unknown
a4328-kme_0679.png,man-made object,sun or sky,outdoors,day
a4329-DSC_0028.png,nature,sun or sky,outdoors,day
a4330-kme_0783.png,person(s),mixed,indoors,day
a4331-_DGW0241.png,person(s),artificial,indoors,unknown
a4332-DSC_0047.png,man-made object,artificial,outdoors,night
a4333-_DGW0255.png,person(s),artificial,indoors,unknown
a4334-kme_00587.png,person(s),artificial,indoors,unknown
a4335-Duggan_090123_4520.png,unknown,mixed,indoors,day
a4336-09-05-17-at-15h52m34s-_MG_9211.png,man-made object,artificial,indoors,unknown
a4337-kme_1082.png,man-made object,sun or sky,outdoors,day
a4338-DSC_0206.png,man-made object,sun or sky,outdoors,day
a4339-Duggan_090111_4244.png,person(s),sun or sky,outdoors,day
a4340-DSC_0441.png,man-made object,sun or sky,outdoors,day
a4341-kme_00064.png,unknown,mixed,unknown,unknown
a4342-DSC_0043.png,man-made object,sun or sky,outdoors,dawn or dusk
a4343-DSC_0253.png,unknown,mixed,unknown,unknown
a4344-DSC_0483.png,unknown,mixed,outdoors,unknown
a4345-Duggan_080411_5976.png,person(s),mixed,outdoors,dawn or dusk
a4346-_DSC0062.png,nature,sun or sky,outdoors,day
a4347-kme_0947.png,person(s),sun or sky,outdoors,day
a4348-Duggan_080412_6029.png,nature,sun or sky,outdoors,day
a4349-DSC_0395.png,person(s),sun or sky,outdoors,day
a4350-DSC_0185.png,unknown,mixed,indoors,day
a4351-Duggan_090428_8083.png,nature,sun or sky,outdoors,day
a4352-_DGW6241.png,nature,artificial,unknown,unknown
a4353-_DGW0322.png,unknown,mixed,indoors,day
a4354-DSC_0347.png,man-made object,sun or sky,outdoors,day
a4355-_DGW0332.png,person(s),artificial,indoors,unknown
a4357-Duggan_090124_4645.png,person(s),mixed,unknown,unknown
a4358-Ja_Pe-88.png,man-made object,artificial,indoors,unknown
a4359-20060614_102352__E6B1561.png,nature,sun or sky,outdoors,day
a4360-kme_0416.png,person(s),sun or sky,outdoors,day
a4361-_DGW9031.png,person(s),artificial,indoors,unknown
a4362-_DGW7864.png,person(s),artificial,indoors,unknown
a4363-20090417_at_12h41m34__MG_1838.png,person(s),artificial,indoors,unknown
a4364-kme_0867.png,nature,sun or sky,outdoors,day
a4366-DSC_0447.png,unknown,sun or sky,outdoors,day
a4367-IMG_1866.png,person(s),sun or sky,outdoors,day
a4368-Duggan_090321_5857.png,man-made object,mixed,indoors,unknown
a4369-09-05-19-at-17h51m00s-_MG_9525.png,person(s),artificial,indoors,unknown
a4370-DSC_0080.png,man-made object,sun or sky,outdoors,day
a4371-_DSC0125.png,animal(s),sun or sky,outdoors,unknown
a4372-DSC_0073.png,person(s),mixed,outdoors,unknown
a4373-DSC_0050-2.png,unknown,mixed,indoors,day
a4374-09-05-19-at-17h54m57s-_MG_9531.png,person(s),artificial,indoors,unknown
a4375-DSC_0029.png,person(s),artificial,outdoors,night
a4377-IMG_4929.png,animal(s),sun or sky,outdoors,day
a4378-_DGW0272.png,person(s),artificial,indoors,unknown
a4379-20090327_at_02h48m10__MG_0384.png,person(s),artificial,indoors,day
a4380-kme_0739.png,man-made object,sun or sky,outdoors,day
a4382-DSC_0261.png,man-made object,artificial,indoors,unknown
a4383-_DGW9644.png,person(s),artificial,indoors,unknown
a4384-DSC_0322.png,man-made object,sun or sky,outdoors,unknown
a4385-_DGW9650.png,person(s),artificial,indoors,unknown
a4386-Duggan_090124_4632.png,man-made object,mixed,indoors,day
a4387-kme_591.png,man-made object,artificial,indoors,unknown
a4388-_DGW0257.png,person(s),artificial,indoors,unknown
a4389-_DGW7865.png,person(s),artificial,indoors,unknown
a4390-DSC_0161.png,man-made object,mixed,indoors,day
a4391-_DGW0277.png,person(s),artificial,indoors,unknown
a4392-Duggan_090331_6554.png,nature,sun or sky,outdoors,day
a4394-Duggan_090127_4837.png,nature,sun or sky,outdoors,unknown
a4395-Duggan_090503_8734.png,person(s),sun or sky,outdoors,day
a4396-DSC_0073-2.png,man-made object,sun or sky,outdoors,day
a4397-Duggan_080819_1155.png,unknown,mixed,outdoors,dawn or dusk
a4398-Duggan_050709_1062.png,person(s),sun or sky,outdoors,day
a4399-Duggan_080410_5879.png,man-made object,sun or sky,outdoors,day
a4400-_DGW9653.png,person(s),artificial,indoors,unknown
a4401-kme_0250.png,nature,sun or sky,outdoors,day
a4402-_DSC0017.png,nature,sun or sky,outdoors,day
a4404-20090519_at_22h53m01__MG_9648.png,person(s),artificial,indoors,unknown
a4405-20090419_at_18h01m18__MG_2264.png,unknown,mixed,indoors,day
a4406-DSC_0152.png,man-made object,artificial,indoors,unknown
a4407-kme_0197.png,man-made object,sun or sky,outdoors,day
a4408-Duggan_080411_5973.png,person(s),mixed,outdoors,dawn or dusk
a4409-Duggan_090503_8738.png,nature,sun or sky,outdoors,day
a4410-kme_0458.png,person(s),sun or sky,outdoors,day
a4411-Duggan_090131_4857.png,man-made object,sun or sky,indoors,day
a4412-20090417_at_18h17m13__MG_2017.png,man-made object,artificial,indoors,unknown
a4413-Duggan_050701_0237.png,person(s),sun or sky,outdoors,day
a4414-DSC_0292.png,person(s),artificial,outdoors,night
a4415-kme_0239.png,nature,sun or sky,outdoors,day
a4416-Duggan_090428_8159.png,nature,sun or sky,outdoors,day
a4417-_DSC0039-1.png,man-made object,sun or sky,outdoors,day
a4418-kme_0663.png,person(s),artificial,indoors,unknown
a4419-_DGW0269.png,unknown,mixed,indoors,unknown
a4420-DSC_0054.png,man-made object,sun or sky,outdoors,night
a4421-Duggan_090214_5129.png,person(s),sun or sky,outdoors,day
a4422-DSC_0110.png,man-made object,sun or sky,outdoors,day
a4423-kme_0931.png,nature,sun or sky,outdoors,day
a4424-DSC_0399.png,man-made object,sun or sky,outdoors,day
a4425-DSC_0007.png,man-made object,sun or sky,outdoors,day
a4426-_DGW9439.png,person(s),artificial,indoors,unknown
a4427-DSC_0466.png,man-made object,artificial,indoors,unknown
a4428-DSC_0031.png,nature,sun or sky,outdoors,day
a4429-20090425_at_17h03m55__MG_0419.png,person(s),mixed,unknown,unknown
a4430-09-05-19-at-19h04m03s-_MG_9559.png,man-made object,sun or sky,outdoors,day
a4431-Duggan_090330_6282.png,man-made object,artificial,indoors,unknown
a4432-Duggan_081114_3124.png,nature,sun or sky,outdoors,day
a4434-20090414_at_23h05m38__MG_1365.png,man-made object,sun or sky,outdoors,day
a4435-WP_CRW_0591.png,person(s),mixed,indoors,unknown
a4436-DSC_0153.png,man-made object,artificial,indoors,unknown
a4437-20090326_at_03h22m38__MG_0355.png,person(s),artificial,indoors,unknown
a4438-Duggan_090330_6313.png,man-made object,artificial,indoors,unknown
a4439-_DSC0012-3.png,animal(s),mixed,indoors,unknown
a4440-kme_0583.png,person(s),sun or sky,outdoors,day
a4441-_DGW0274.png,unknown,mixed,unknown,unknown
a4442-Duggan_080629_9284.png,person(s),artificial,indoors,unknown
a4443-Duggan_090503_8691.png,man-made object,sun or sky,outdoors,day
a4444-kme_0626.png,man-made object,sun or sky,outdoors,day
a4445-kme_0333.png,nature,sun or sky,outdoors,day
a4446-dvf_074.png,person(s),mixed,unknown,unknown
a4447-Duggan_090321_5856.png,man-made object,artificial,indoors,unknown
a4448-Duggan_080119_4778.png,animal(s),sun or sky,outdoors,day
a4449-DSC_0030.png,man-made object,mixed,outdoors,night
a4450-_DGW0270.png,person(s),artificial,indoors,unknown
a4451-Duggan_080821_1263.png,man-made object,mixed,indoors,unknown
a4452-DSC_0084.png,man-made object,sun or sky,outdoors,day
a4453-_DGW0267.png,person(s),artificial,indoors,unknown
a4454-DSC_0101.png,person(s),sun or sky,outdoors,day
a4455-Duggan_080106_4325.png,person(s),sun or sky,outdoors,day
a4456-DSC_0472.png,man-made object,mixed,indoors,unknown
a4457-_DSC0012-5.png,nature,sun or sky,outdoors,day
a4458-DSC_0401.png,person(s),sun or sky,outdoors,day
a4459-_DGW0329.png,person(s),artificial,indoors,unknown
a4460-kme_1016.png,nature,sun or sky,outdoors,day
a4462-Duggan_090331_6525.png,nature,sun or sky,outdoors,day
a4464-kme_2498.png,man-made object,sun or sky,outdoors,day
a4465-DSC_0051.png,man-made object,mixed,indoors,unknown
a4466-20090327_at_11h08m58__MG_0964.png,person(s),sun or sky,outdoors,day
a4467-Duggan_090426_7873.png,man-made object,sun or sky,outdoors,day
a4468-Duggan_081122_3260.png,person(s),mixed,outdoors,dawn or dusk
a4469-_DGW0243.png,person(s),mixed,indoors,day
a4470-Duggan_090123_4566.png,person(s),artificial,indoors,unknown
a4471-Duggan_090321_5859.png,man-made object,artificial,indoors,unknown
a4472-Duggan_090504_9026.png,man-made object,sun or sky,outdoors,day
a4473-_DSC0041.png,nature,sun or sky,outdoors,day
a4474-09-05-19-at-18h56m31s-_MG_9553.png,nature,sun or sky,outdoors,day
a4475-_DGW7819.png,person(s),artificial,indoors,unknown
a4476-IMG_4029.png,man-made object,sun or sky,outdoors,day
a4477-20090327_at_06h09m52__MG_0855.png,person(s),mixed,indoors,day
a4478-_DSC9389.png,person(s),mixed,indoors,unknown
a4479-09-05-19-at-18h39m42s-_MG_9545.png,man-made object,sun or sky,outdoors,day
a4480-Duggan_090201_4896.png,man-made object,artificial,indoors,unknown
a4481-_DGW6369.png,man-made object,mixed,indoors,unknown
a4482-Duggan_090503_8712.png,nature,sun or sky,outdoors,day
a4483-_DGW0262.png,person(s),artificial,indoors,unknown
a4484-DSC_0002.png,person(s),mixed,indoors,day
a4485-_DSC0026.png,person(s),sun or sky,outdoors,dawn or dusk
a4486-DSC_0205.png,person(s),sun or sky,outdoors,day
a4487-Duggan_090322_5971.png,man-made object,sun or sky,outdoors,day
a4488-jmac_DSC2560.png,man-made object,sun or sky,outdoors,dawn or dusk
a4489-_DSC0064.png,animal(s),sun or sky,outdoors,unknown
a4490-_DSC0008-2.png,man-made object,artificial,indoors,unknown
a4491-09-05-17-at-20h14m55s-_MG_9251.png,unknown,mixed,unknown,unknown
a4492-DSC_0019.png,man-made object,sun or sky,outdoors,day
a4493-Duggan_090322_6041.png,man-made object,sun or sky,outdoors,day
a4494-Duggan_081010_1923.png,man-made object,sun or sky,outdoors,day
a4495-kme_2356.png,man-made object,sun or sky,outdoors,day
a4496-kme_0609.png,man-made object,sun or sky,outdoors,day
a4497-kme_1003.png,unknown,sun or sky,outdoors,day
a4498-DSC_0098.png,man-made object,sun or sky,outdoors,day
a4499-DSC_0436.png,person(s),sun or sky,outdoors,day
a4500-Duggan_090428_8065.png,person(s),sun or sky,outdoors,day
a4501-DSC_0354.png,man-made object,artificial,indoors,unknown
a4502-Duggan_090116_4368.png,man-made object,artificial,indoors,unknown
